"","s1"
"3879",620517.004191316
"3880",486990.07705257
"3881",293277.059968866
"3882",1503434.95091692
"3883",368684.527816944
"3884",472136.421745369
"3885",284575.009459559
"3886",1999121.53137633
"3887",786092.534399469
"3888",385472.735000599
"3889",235294.299019622
"3890",399473.458762172
"3891",387319.891571392
"3892",786229.968250329
"3893",1016303.31673767
"3894",556757.556802827
"3895",516314.229478563
"3896",369001.312150846
"3897",643021.833331612
"3898",502320.438428761
"3899",535895.847263657
"3900",585410.65628773
"3901",559569.834664372
"3902",455252.869326289
"3903",858043.518976316
"3904",304957.005166957
"3905",758852.352353261
"3906",891602.419811771
"3907",571783.713835112
"3908",590404.609678807
"3909",954428.282629829
"3910",388807.857002202
"3911",477526.654947839
"3912",350180.130273341
"3913",685409.069449152
"3914",341495.305176371
"3915",483239.470900261
"3916",705720.568355819
"3917",488014.187911742
"3918",391432.344148219
"3919",729731.115964518
"3920",775949.462364762
"3921",591636.6106364
"3922",908133.462610533
"3923",299451.414078034
"3924",760458.017979141
"3925",480263.993009789
"3926",455502.669978887
"3927",413962.604597464
"3928",770950.792683869
"3929",193036.954084138
"3930",532409.722906287
"3931",881413.739902767
"3932",432555.72061768
"3933",398353.722569888
"3934",787005.730173843
"3935",820141.460013864
"3936",430627.611947347
"3937",319149.65833935
"3938",276425.873916307
"3939",485309.662423456
"3940",1419760.01916754
"3941",1052437.17183551
"3942",1049142.52322797
"3943",385240.200168544
"3944",513438.922027879
"3945",678763.429259876
"3946",455578.353880164
"3947",933537.77770134
"3948",354652.84036088
"3949",626359.819774078
"3950",858238.004533715
"3951",581860.89598966
"3952",465794.276953118
"3953",699954.843045856
"3954",1025773.52549996
"3955",352177.380695245
"3956",740580.164687371
"3957",1500024.27693234
"3958",401792.35537882
"3959",462338.430224242
"3960",642998.968414914
"3961",525211.003991383
"3962",637513.774014967
"3963",651799.148025042
"3964",1236717.57819411
"3965",847967.830694053
"3966",269384.142098673
"3967",552739.224872316
"3968",380680.579830678
"3969",638182.459238325
"3970",464265.544566669
"3971",499961.465291884
"3972",515845.670314716
"3973",523817.83458151
"3974",564906.975059988
"3975",673327.801415193
"3976",258637.339422296
"3977",461737.246225146
"3978",559284.154980298
"3979",865857.875458428
"3980",507810.257957599
"3981",273864.046865747
"3982",1021410.32340135
"3983",730486.288733496
"3984",629961.807453163
"3985",514931.62202214
"3986",772892.938385276
"3987",534898.288792365
"3988",474268.524363102
"3989",327883.126049658
"3990",982267.128959501
"3991",325463.520980464
"3992",455417.490926662
"3993",783364.20665334
"3994",684307.684444226
"3995",508577.495361531
"3996",343104.874892479
"3997",1226151.58800814
"3998",688942.644416615
"3999",244630.766290408
"4000",700018.200372918
"4001",343222.837823934
"4002",1158481.30650256
"4003",690903.074304986
"4004",486458.338039037
"4005",1047968.05971452
"4006",507598.145376523
"4007",508386.730970527
"4008",249883.755746147
"4009",486074.842142974
"4010",687516.851616405
"4011",476622.228950478
"4012",210592.440740625
"4013",598211.081831
"4014",823558.122450668
"4015",571726.32866419
"4016",952037.322515795
"4017",336576.619051767
"4018",1207526.16724241
"4019",306684.703100502
"4020",358030.935628249
"4021",456606.576878744
"4022",295764.517648535
"4023",1719617.27720916
"4024",396107.973174641
"4025",1106142.75590738
"4026",515763.901204144
"4027",683910.613014347
"4028",419959.638959347
"4029",669127.826808827
"4030",887398.75840074
"4031",1432898.85838475
"4032",570838.804913976
"4033",760029.17113591
"4034",788273.502220204
"4035",455387.706162756
"4036",561165.097030024
"4037",618781.362307513
"4038",553144.972171025
"4039",346018.486900283
"4040",1446185.09644125
"4041",369975.40544753
"4042",258041.820960014
"4043",401243.825814356
"4044",460734.366518461
"4045",383629.079886741
"4046",378048.869883847
"4047",384265.647942919
"4048",675189.762180892
"4049",188516.356032075
"4050",358608.049451384
"4051",285518.268230169
"4052",710129.600190592
"4053",480951.233973985
"4054",613639.39521334
"4055",454079.012309336
"4056",250797.422331236
"4057",887222.410003046
"4058",451201.143767239
"4059",994852.731194914
"4060",200098.883061185
"4061",729458.147261765
"4062",660939.388627795
"4063",527115.627236357
"4064",685992.347942203
"4065",494618.171395232
"4066",468856.398245108
"4067",911338.100044523
"4068",432069.168528892
"4069",584209.656630911
"4070",534699.591378421
"4071",591196.652875388
"4072",434669.185012155
"4073",517643.212819607
"4074",371509.205393991
"4075",345124.840251156
"4076",610670.178226504
"4077",398886.161661518
"4078",239512.545950705
"4079",426064.929398988
"4080",306087.483179369
"4081",304062.197868066
"4082",357366.821875779
"4083",508322.547312264
"4084",536635.210984458
"4085",310742.82400706
"4086",658526.147012834
"4087",453701.34102328
"4088",544313.119206744
"4089",738312.850987512
"4090",305810.054359607
"4091",1382663.04372535
"4092",907147.254342604
"4093",1231828.04373721
"4094",1220407.3319819
"4095",397419.671690312
"4096",376978.299514675
"4097",482016.458260557
"4098",366733.635971525
"4099",480485.658147213
"4100",981319.946501927
"4101",572125.605875757
"4102",194331.603786704
"4103",505458.767682373
"4104",398107.365060824
"4105",794062.961311475
"4106",305130.05537611
"4107",1223707.49302979
"4108",456321.749848028
"4109",336249.985931062
"4110",942235.880358171
"4111",362540.159484393
"4112",488473.149249452
"4113",708827.494245888
"4114",602620.593645832
"4115",367896.982044142
"4116",249121.590606011
"4117",576902.920331239
"4118",458665.606070591
"4119",643909.393122615
"4120",465144.213079576
"4121",314986.530378845
"4122",815817.943432374
"4123",381455.601874705
"4124",324095.277124635
"4125",521252.435443361
"4126",417391.385414601
"4127",331405.197904083
"4128",398565.319208865
"4129",549186.897773497
"4130",776655.507757384
"4131",909482.324975549
"4132",577349.032471915
"4133",563020.612725828
"4134",833125.219336331
"4135",717220.544679407
"4136",409271.987354568
"4137",578725.188959341
"4138",1171236.48862165
"4139",1010551.0151616
"4140",1304505.60584489
"4141",190982.224463674
"4142",804227.098617278
"4143",280933.909642184
"4144",421408.415377646
"4145",616215.705868059
"4146",548266.322725474
"4147",379193.012318065
"4148",668641.882100167
"4149",303933.57322374
"4150",415490.721155508
"4151",409783.314588301
"4152",857196.266564667
"4153",500041.767095558
"4154",807466.067629729
"4155",605544.651782043
"4156",675385.381977497
"4157",488316.217455821
"4158",529189.915919392
"4159",541749.829576712
"4160",446848.900240074
"4161",359825.335720361
"4162",386810.235993426
"4163",676954.569001204
"4164",1126481.31971167
"4165",391662.595236375
"4166",270817.442411692
"4167",385537.354103286
"4168",580410.575382447
"4169",611610.880566724
"4170",502881.295829709
"4171",523398.329238973
"4172",399396.651773069
"4173",1551643.52046653
"4174",499891.246671744
"4175",653273.686076211
"4176",372051.170849121
"4177",448772.647273004
"4178",413498.545285637
"4179",429453.501096187
"4180",579888.884168564
"4181",783416.706794504
"4182",353749.166576034
"4183",785165.863356932
"4184",364527.74626489
"4185",467839.362217109
"4186",319103.253459832
"4187",1621128.17574028
"4188",1383413.29853296
"4189",376482.892381538
"4190",370373.236468072
"4191",1537290.59861054
"4192",419657.988442291
"4193",348884.078977446
"4194",425365.193272671
"4195",908973.84614654
"4196",728165.51116115
"4197",504555.70844139
"4198",274167.234097391
"4199",958271.345984634
"4200",489252.361795815
"4201",469981.701755129
"4202",467407.73660882
"4203",407846.95139748
"4204",349617.591846944
"4205",928042.01657678
"4206",600252.942162797
"4207",716188.488366801
"4208",727657.958114607
"4209",565144.188444608
"4210",323856.585521211
"4211",1320493.30183365
"4212",558507.510591811
"4213",1277110.1738978
"4214",768224.986143794
"4215",400686.519771633
"4216",463781.667656774
"4217",463848.74995034
"4218",331776.711624942
"4219",400283.933429835
"4220",1509884.17197881
"4221",471076.005069501
"4222",563419.136979043
"4223",468251.74849943
"4224",513384.320000072
"4225",1109696.60933388
"4226",419465.243920552
"4227",559544.693679932
"4228",455752.680394925
"4229",302260.101192183
