"","s1"
"3872",695337.337792956
"3873",959768.076478746
"3874",857623.03412892
"3875",924269.991437136
"3876",571576.825419432
"3877",504952.296890773
"3878",275616.271102467
"3879",632217.048453261
"3880",542244.923009158
"3881",257416.847583121
"3882",1478288.6958485
"3883",408022.191851567
"3884",502774.134502098
"3885",240982.044402749
"3886",2021610.58701354
"3887",774867.517783347
"3888",437589.838434677
"3889",190694.780003112
"3890",424384.361230839
"3891",404008.809550155
"3892",763708.275221877
"3893",849072.602444941
"3894",463665.648193792
"3895",418601.702864792
"3896",433941.935777787
"3897",597171.457688823
"3898",530172.673894557
"3899",612872.562415903
"3900",558956.51418304
"3901",510330.507773961
"3902",429872.654696993
"3903",926473.189669545
"3904",280111.359507757
"3905",751807.623664103
"3906",898833.54594616
"3907",525729.168330421
"3908",560782.221727565
"3909",1017742.15052997
"3910",372689.122034957
"3911",446933.155397511
"3912",312420.125583457
"3913",700032.954269595
"3914",388204.097106709
"3915",512014.758259407
"3916",678911.752442734
"3917",429275.188943719
"3918",435500.630613548
"3919",729033.258939612
"3920",860715.769635448
"3921",499329.073080558
"3922",938526.484444682
"3923",235543.689577752
"3924",799076.463432995
"3925",465920.58062674
"3926",455338.449923089
"3927",432711.097250344
"3928",813441.653882687
"3929",176709.479312412
"3930",555426.820758843
"3931",885414.106540956
"3932",496548.309177825
"3933",416364.08783368
"3934",802436.446972127
"3935",851378.651891758
"3936",472627.567045749
"3937",273963.54939029
"3938",317237.8674587
"3939",504111.687300854
"3940",1382403.40019164
"3941",1161170.26448912
"3942",892147.022682897
"3943",370253.41894485
"3944",607107.937573858
"3945",604736.938703522
"3946",459568.932216991
"3947",1001858.73778626
"3948",379600.899701017
"3949",615374.082611358
"3950",929740.793561527
"3951",597788.833511645
"3952",488137.659242019
"3953",681280.383674097
"3954",1178756.33454191
"3955",321332.524034833
"3956",665981.668309829
"3957",1402803.03875553
"3958",448635.6578685
"3959",502299.774767283
"3960",642043.631793739
"3961",565794.163899562
"3962",560173.263302551
"3963",590605.13340553
"3964",1428537.59739589
"3965",857490.168829963
"3966",212309.397412897
"3967",510902.363812963
"3968",376158.170917719
"3969",562307.722458214
"3970",463252.459287827
"3971",508465.909130511
"3972",519340.579938239
"3973",625781.220753822
"3974",616670.303885132
"3975",759488.570444772
"3976",170153.593059126
"3977",487057.146572382
"3978",474543.054876507
"3979",945436.79717866
"3980",527335.09768685
"3981",263299.484124279
"3982",1098123.54594199
"3983",721870.525579848
"3984",577516.147227176
"3985",484296.114102891
"3986",795063.797773732
"3987",461967.311541576
"3988",395885.180577048
"3989",326492.89933971
"3990",1072858.2308231
"3991",377141.601710855
"3992",456998.969045248
"3993",784633.581678969
"3994",733620.304012133
"3995",515318.242985154
"3996",386783.204750324
"3997",1194680.41653124
"3998",674031.994285459
"3999",179377.302267744
"4000",727184.751305411
"4001",296370.431329677
"4002",1227549.60228715
"4003",658513.592894708
"4004",525209.437257138
"4005",1188773.16127049
"4006",506303.47295215
"4007",419251.017085274
"4008",279196.108064563
"4009",545602.378707418
"4010",767035.619860403
"4011",491226.993199206
"4012",202306.399122842
"4013",600927.730156405
"4014",786271.370912409
"4015",511928.793437038
"4016",1200605.92847805
"4017",329204.072637122
"4018",1321672.56921716
"4019",260670.990999937
"4020",406130.940059903
"4021",366488.445623601
"4022",242882.96476125
"4023",1877556.17987435
"4024",321461.976901179
"4025",1262375.67663124
"4026",603492.496939943
"4027",662652.025495714
"4028",396104.567140637
"4029",657342.951675867
"4030",1009824.61146301
"4031",1546825.27201514
"4032",492911.417001332
"4033",790115.638795859
"4034",775281.269469372
"4035",501198.813158074
"4036",523954.576931598
"4037",741864.782191877
"4038",671781.737263289
"4039",351482.02895213
"4040",1406153.84948085
"4041",426459.384816002
"4042",173445.112051506
"4043",410859.161107436
"4044",446403.216888521
"4045",473700.182886252
"4046",435305.799257674
"4047",319742.717314815
"4048",659248.5874505
"4049",130952.145038888
"4050",298887.645035295
"4051",258820.45263902
"4052",722500.117632209
"4053",478620.281649021
"4054",684260.378820082
"4055",424812.040893227
"4056",274905.880198527
"4057",910122.029317532
"4058",423795.526222148
"4059",1143436.9509653
"4060",190659.801590708
"4061",744295.885513213
"4062",705518.103889512
"4063",529281.162890795
"4064",698429.310166359
"4065",504066.967620444
"4066",495340.993341062
"4067",930044.987562785
"4068",410991.97062513
"4069",590849.340258824
"4070",515686.999563598
"4071",650754.307053752
"4072",446677.969495066
"4073",540182.836062167
"4074",341099.372338868
"4075",342774.996639271
"4076",526014.731101511
"4077",325195.130081788
"4078",205586.293138135
"4079",442785.059562604
"4080",304886.664024792
"4081",325206.097292052
"4082",316930.937684987
"4083",560906.83484839
"4084",503210.339586888
"4085",203404.697490077
"4086",662478.724716528
"4087",400169.505363538
"4088",604098.093184273
"4089",802947.619932109
"4090",262988.067744098
"4091",1322742.51125383
"4092",987413.474932352
"4093",1401695.59627371
"4094",1319712.62390759
"4095",418921.48268824
"4096",295413.146541213
"4097",531657.80000829
"4098",351923.043565392
"4099",515169.229601862
"4100",1093329.03877998
"4101",509466.912349886
"4102",298227.225778182
"4103",520089.083784417
"4104",385389.435699259
"4105",829348.583995149
"4106",292996.583110483
"4107",1150503.43486139
"4108",503188.589280197
"4109",320516.368019256
"4110",1039469.40482875
"4111",415373.131621273
"4112",439701.672888413
"4113",660916.873269716
"4114",661860.495304947
"4115",272963.589326809
"4116",217394.201445334
"4117",569584.806502434
"4118",486819.426575514
"4119",700468.574914508
"4120",484685.947930871
"4121",347428.846722131
"4122",883793.499111154
"4123",319829.248555159
"4124",253569.608532697
"4125",484972.970406495
"4126",473512.122357863
"4127",322591.254470135
"4128",390712.258913578
"4129",431243.618715245
"4130",842563.444929694
"4131",989706.691292323
"4132",505588.767039404
"4133",542488.336889472
"4134",825556.017587275
"4135",729112.490544604
"4136",433604.444202954
"4137",591178.616968207
"4138",1236388.12996915
"4139",931378.918354746
"4140",1252272.94394714
"4141",148960.671050318
"4142",752142.699182115
"4143",286661.191050294
"4144",444630.086432122
"4145",579010.763808724
"4146",444599.289500177
"4147",337413.222708586
"4148",621227.174422226
"4149",313194.465790374
"4150",414895.953961352
"4151",421045.085448119
"4152",885955.980355681
"4153",435518.231028303
"4154",883986.089876485
"4155",696902.393549558
"4156",766193.010106661
"4157",531029.803630819
"4158",573437.867625797
"4159",522946.288202484
"4160",434721.789591538
"4161",310059.602092851
"4162",326854.631410661
"4163",715526.343942364
"4164",1122744.80957324
"4165",365704.034876415
"4166",203884.934201427
"4167",424299.617147663
"4168",523310.053905119
"4169",631741.517089465
"4170",478841.914968122
"4171",455620.523548792
"4172",460423.096795071
"4173",1558381.75986284
"4174",502682.967932292
"4175",650411.561045233
"4176",413792.965084313
"4177",422690.154265862
"4178",417514.167779175
"4179",472182.365903098
"4180",637373.796949736
"4181",828420.417305043
"4182",379874.589374988
"4183",775368.705231686
"4184",413836.356741979
"4185",442080.276946488
"4186",366054.402176548
"4187",1804494.24924145
"4188",1506599.70306883
"4189",427379.258653946
"4190",403922.104701831
"4191",1705367.72044699
"4192",436974.874544473
"4193",346607.327449428
"4194",401010.184594327
"4195",935122.533956332
"4196",754274.924544732
"4197",523923.830559576
"4198",269240.116125629
"4199",1041760.86499109
"4200",417177.342705938
"4201",488822.928275577
"4202",494589.962150893
"4203",400256.799456695
"4204",350699.287809856
"4205",1040088.96160261
"4206",657484.482480148
"4207",689694.027900023
"4208",727778.109251888
"4209",557411.844392227
"4210",344938.923236338
"4211",1453651.41884853
"4212",494538.456860444
"4213",1250385.44374504
"4214",899338.519641521
"4215",377011.5319545
"4216",530051.841185048
"4217",450753.630704801
"4218",340152.320046276
"4219",402185.412173903
"4220",1627369.54516474
"4221",545371.915134537
"4222",505642.511776029
"4223",484384.700066635
"4224",606998.316230305
"4225",1194126.66073764
"4226",407941.693977789
"4227",474121.142112849
"4228",457765.871905171
"4229",335212.43839591
