"","s1"
"3888",430475.81772297
"3889",295089.23184814
"3890",445004.306228568
"3891",458941.669704829
"3892",767267.101645096
"3893",930377.005521765
"3894",557819.211146457
"3895",509885.102823301
"3896",460516.00646117
"3897",658804.955188336
"3898",567684.138186343
"3899",624016.60112446
"3900",601109.44798479
"3901",448096.679952428
"3902",409534.466475407
"3903",860920.646890522
"3904",362308.480203786
"3905",801212.410603066
"3906",860068.254374371
"3907",455206.593320006
"3908",617067.302867996
"3909",804668.499432248
"3910",451058.817066365
"3911",530058.322209141
"3912",375707.421736518
"3913",766779.718581671
"3914",325288.332885103
"3915",459882.652705998
"3916",662016.475006709
"3917",624875.243196404
"3918",428746.071165446
"3919",470465.839030923
"3920",738808.471681241
"3921",605946.513513918
"3922",801163.188200616
"3923",353409.322019126
"3924",684647.230806696
"3925",408715.565093638
"3926",396528.950077082
"3927",380691.778652061
"3928",638627.205194199
"3929",267990.086432545
"3930",499293.216494136
"3931",908313.186076392
"3932",352872.256069841
"3933",466728.11392274
"3934",673955.322720149
"3935",815230.290258993
"3936",472796.141001541
"3937",393598.802023249
"3938",313914.580699876
"3939",428181.565353085
"3940",1368104.48571604
"3941",1016500.36967354
"3942",952687.616577292
"3943",349509.291756593
"3944",287219.77940042
"3945",772253.467990225
"3946",409432.170112417
"3947",829300.980482997
"3948",353627.990423436
"3949",637865.403727992
"3950",875079.251071224
"3951",408872.148218535
"3952",415008.740371556
"3953",728392.804338317
"3954",953119.147872285
"3955",403938.015017098
"3956",798819.428512493
"3957",1478521.01132228
"3958",401312.645918271
"3959",527606.619151543
"3960",747738.06700945
"3961",490584.42680638
"3962",642862.9055302
"3963",642862.9055302
"3964",1007582.20640775
"3965",926076.39784644
"3966",302955.335092083
"3967",421839.715919255
"3968",488221.518821838
"3969",651344.550896626
"3970",524308.040782577
"3971",454458.88803496
"3972",589422.436400494
"3973",564670.335231777
"3974",630010.265643883
"3975",730469.83834846
"3976",355420.196633184
"3977",426840.475111121
"3978",548384.837265457
"3979",858581.793309008
"3980",447160.106775617
"3981",323829.421296701
"3982",945880.321559248
"3983",775705.094895098
"3984",646832.886323823
"3985",461145.018599301
"3986",787750.528910411
"3987",570067.568145354
"3988",475645.480123659
"3989",402951.390410704
"3990",953987.080232099
"3991",393905.943661228
"3992",395176.871819145
"3993",807719.27278608
"3994",626099.927040721
"3995",462994.104037291
"3996",331763.217082759
"3997",1134961.2477612
"3998",695894.7013904
"3999",316616.199561968
"4000",696334.721758071
"4001",370314.083957917
"4002",1000900.93564677
"4003",711143.834086646
"4004",446754.842001813
"4005",1040112.07313423
"4006",576633.171592861
"4007",505308.010730821
"4008",243043.836654476
"4009",439968.61658052
"4010",760878.024817379
"4011",456249.712232423
"4012",288232.362757677
"4013",755168.041681327
"4014",859779.400892298
"4015",473158.986563848
"4016",905207.786496342
"4017",402391.242527962
"4018",1194682.31941947
"4019",340676.265565211
"4020",393944.437932019
"4021",486441.123431841
"4022",367943.644426605
"4023",1677257.55454496
"4024",463001.930176277
"4025",1079371.21869748
"4026",574231.59372886
"4027",688302.991721102
"4028",375107.633167394
"4029",545110.242588885
"4030",917473.154925226
"4031",1223554.86625847
"4032",584066.291076
"4033",638487.591566029
"4034",774234.739549162
"4035",406837.155024197
"4036",589426.175178254
"4037",424177.657400733
"4038",344216.503345053
"4039",405436.982284727
"4040",1249511.64281787
"4041",360647.414825597
"4042",306953.915380818
"4043",359810.511996126
"4044",409589.172430753
"4045",413660.594996464
"4046",401909.474686825
"4047",354016.539299273
"4048",423782.103573441
"4049",261282.80927596
"4050",397204.264331544
"4051",337349.545451444
"4052",637955.254889666
"4053",567338.571133461
"4054",691852.814281503
"4055",419456.442018268
"4056",278290.662577193
"4057",881826.15235287
"4058",425930.107748517
"4059",922666.070488606
"4060",269796.567041603
"4061",650280.933216352
"4062",682758.08414171
"4063",553409.965439146
"4064",688230.896605125
"4065",614640.544859739
"4066",439999.469200064
"4067",984366.912631502
"4068",461887.429266968
"4069",713349.767784603
"4070",651069.98928662
"4071",658380.46208572
"4072",417416.245596105
"4073",580028.537428926
"4074",349509.291756593
"4075",402739.065909585
"4076",604629.967945752
"4077",561350.591653046
"4078",307252.619141702
"4079",388176.45202457
"4080",364549.526656907
"4081",356977.493391825
"4082",379964.933788259
"4083",563729.125977141
"4084",617366.480215508
"4085",404877.107273574
"4086",594725.45778066
"4087",438678.519181459
"4088",622553.64392065
"4089",605074.313343274
"4090",356017.713325811
"4091",1064838.05783113
"4092",870015.359045886
"4093",1012339.20978844
"4094",1015306.34496255
"4095",468857.89050866
"4096",427986.82610235
"4097",551762.98511498
"4098",411333.872426262
"4099",612005.694279141
"4100",978199.443122737
"4101",580809.051665438
"4102",251205.347515019
"4103",454509.819251975
"4104",454360.676390955
"4105",774309.350672711
"4106",351054.051622961
"4107",1085611.25203114
"4108",406837.155024197
"4109",398711.912877903
"4110",906058.609202359
"4111",392384.116850884
"4112",363195.610162169
"4113",766191.128899501
"4114",561407.871370488
"4115",360287.518226078
"4116",330553.136174478
"4117",669243.47930011
"4118",407741.393729109
"4119",586252.689661824
"4120",545394.333613913
"4121",357687.181728062
"4122",817467.571446277
"4123",459376.443281634
"4124",363636.860067244
"4125",525142.735643539
"4126",449766.533251912
"4127",399462.185222205
"4128",470519.004490252
"4129",565878.716865215
"4130",815928.345899061
"4131",858377.217137859
"4132",580934.118025169
"4133",577186.108047323
"4134",835822.79879815
"4135",724606.174555337
"4136",376611.979914489
"4137",408821.217001521
"4138",1156078.26182131
"4139",829624.048733733
"4140",1113053.41041827
"4141",242712.799330819
"4142",738399.741851802
"4143",331586.337076681
"4144",461366.815122411
"4145",441123.403383897
"4146",544134.127458208
"4147",487948.244982791
"4148",667354.993818915
"4149",367392.879150147
"4150",375423.399221016
"4151",480578.780999711
"4152",753309.329884805
"4153",518361.707787839
"4154",748889.956074638
"4155",389216.953446223
"4156",775179.213820183
"4157",438343.240646623
"4158",484271.83923914
"4159",605346.67630827
"4160",513899.735854413
"4161",393759.411976757
"4162",530706.392501546
"4163",682669.628677838
"4164",951850.682923061
"4165",354919.733179985
"4166",313133.86271493
"4167",398299.037513458
"4168",470792.699490294
"4169",569767.588239596
"4170",575876.588485657
"4171",686212.482522145
"4172",373205.248836002
"4173",1280472.21526985
"4174",443556.632774688
"4175",707508.099103661
"4176",256256.700079023
"4177",401641.952267364
"4178",382728.548248556
"4179",401983.772482943
"4180",648373.240733906
"4181",738376.237802175
"4182",442596.675296864
"4183",711595.55783202
"4184",377612.646955681
"4185",433564.606700109
"4186",356015.622925706
"4187",1438660.37430645
"4188",1184833.46351
"4189",353584.305317706
"4190",344807.352737769
"4191",1353145.25298159
"4192",482605.385106878
"4193",396657.526506739
"4194",490484.594543909
"4195",862682.659131707
"4196",731728.267337584
"4197",447430.819876448
"4198",334426.78665567
"4199",852050.914986411
"4200",510341.015174299
"4201",468199.701971506
"4202",415640.832349506
"4203",355008.415591139
"4204",442324.912205261
"4205",885110.665902358
"4206",681457.490127664
"4207",733593.528281513
"4208",706861.726970734
"4209",459906.52071516
"4210",298785.573818161
"4211",1303638.29254106
"4212",545624.746008884
"4213",1186374.36170681
"4214",812151.14167849
"4215",366293.046380162
"4216",501583.551506407
"4217",543218.487643809
"4218",393538.963082002
"4219",472839.916281298
"4220",1327553.49770467
"4221",562085.952925585
"4222",475843.538329353
"4223",444510.416527176
"4224",287219.77940042
"4225",1079136.0533634
"4226",488600.378222802
"4227",563788.234055446
"4228",512395.686874475
"4229",303503.753023018
