"","s1"
"3890",446800.944307599
"3891",461992.72329123
"3892",765396.188727413
"3893",925921.56894858
"3894",558839.955312595
"3895",510826.672099839
"3896",464707.589453569
"3897",660178.910698623
"3898",570207.066774381
"3899",628308.342908768
"3900",603116.23338255
"3901",447955.733313774
"3902",410448.360543532
"3903",862228.278426661
"3904",365123.081291401
"3905",803017.812595122
"3906",858018.780358764
"3907",455438.401490172
"3908",617934.246878386
"3909",801902.59008128
"3910",454410.756630756
"3911",532411.051584323
"3912",377158.513593553
"3913",769269.638682101
"3914",327669.366217305
"3915",461336.546366607
"3916",660023.830404795
"3917",626514.474433811
"3918",430392.390577991
"3919",460690.575784007
"3920",740262.031065373
"3921",606890.162379204
"3922",801987.552982265
"3923",355219.462979194
"3924",685392.738670317
"3925",409999.702122937
"3926",397320.809218121
"3927",382448.011160827
"3928",632961.059684736
"3929",271508.862895408
"3930",500545.545682023
"3931",909685.573673131
"3932",353989.356741613
"3933",469869.666127917
"3934",674572.544496618
"3935",813823.210462591
"3936",474688.492396696
"3937",396559.442277977
"3938",316569.66460815
"3939",429242.523540703
"3940",1363934.72824886
"3941",1015167.29501072
"3942",948180.113042669
"3943",350749.070000721
"3944",283345.280079217
"3945",772877.295307262
"3946",410497.472314356
"3947",830584.700693906
"3948",356112.02802501
"3949",639655.757311784
"3950",876475.231457249
"3951",401477.176047256
"3952",415887.844322209
"3953",729061.325481168
"3954",948988.123821159
"3955",405891.109255969
"3956",799574.950169562
"3957",1474660.31148445
"3958",402922.745045692
"3959",529764.713254103
"3960",749545.01440684
"3961",491890.056374519
"3962",644206.532710194
"3963",644206.532710194
"3964",997374.002609754
"3965",927285.758357922
"3966",304454.09914242
"3967",421614.064062495
"3968",491782.729735959
"3969",652682.474453677
"3970",526355.856130299
"3971",455543.508192691
"3972",592286.504907925
"3973",566711.47725506
"3974",632410.522983033
"3975",733355.632136506
"3976",356043.625403182
"3977",427723.292671583
"3978",548774.333006113
"3979",860723.115228196
"3980",448040.17204559
"3981",325210.93221134
"3982",946684.44507305
"3983",777421.043371131
"3984",648629.867778772
"3985",461505.401535008
"3986",788791.999385538
"3987",571639.445723872
"3988",477039.687362098
"3989",406963.341515161
"3990",952603.30684758
"3991",397795.066744733
"3992",396054.861586911
"3993",809408.598330556
"3994",623553.269501125
"3995",464088.302892122
"3996",333960.164496212
"3997",1130452.4692217
"3998",697140.659663362
"3999",318980.117035273
"4000",698295.933238871
"4001",371850.21085173
"4002",995039.117448869
"4003",712974.1298696
"4004",447831.852550418
"4005",1038739.84199827
"4006",579420.58308118
"4007",505778.877272364
"4008",245342.329268555
"4009",441207.007523686
"4010",764385.971417054
"4011",457767.681640647
"4012",291835.324487995
"4013",757149.364093969
"4014",861672.494455723
"4015",473062.422333584
"4016",904103.06538598
"4017",405173.59817876
"4018",1193024.79144131
"4019",342153.042655335
"4020",395605.489191956
"4021",487287.881074107
"4022",370800.701664411
"4023",1674394.20073229
"4024",465212.608693196
"4025",1078321.73083338
"4026",576673.060608235
"4027",689717.841636297
"4028",375981.134320792
"4029",545536.330725801
"4030",919570.857720204
"4031",1214723.99731367
"4032",585143.632363797
"4033",632822.061912126
"4034",772501.048608516
"4035",407921.394578531
"4036",591365.000185179
"4037",421578.721029524
"4038",341276.813856826
"4039",408943.272266177
"4040",1245052.21726536
"4041",363124.12638945
"4042",308854.466618993
"4043",360977.169216057
"4044",410470.206632524
"4045",416495.905321976
"4046",404766.330410928
"4047",353988.07848927
"4048",422022.432214633
"4049",264743.976467989
"4050",398437.661820983
"4051",340201.655497181
"4052",637071.082919482
"4053",571110.833589098
"4054",695000.112857551
"4055",420384.412472781
"4056",280456.111582053
"4057",883279.109267762
"4058",426941.601876007
"4059",921055.694283671
"4060",273345.764250088
"4061",650708.600067387
"4062",685567.61355486
"4063",555656.937342938
"4064",689843.977044666
"4065",617300.13691659
"4066",441084.494605538
"4067",985748.369427903
"4068",463112.868748492
"4069",715211.396043224
"4070",652511.076091783
"4071",661515.275198223
"4072",418879.316477843
"4073",582266.302537413
"4074",350749.070000721
"4075",405536.800385886
"4076",604931.407831999
"4077",563736.192127316
"4078",310641.813301787
"4079",389618.590200847
"4080",367184.601611054
"4081",359707.805025202
"4082",380902.939892316
"4083",565952.47072799
"4084",620023.758600489
"4085",404614.822216215
"4086",595776.123357985
"4087",439151.590354933
"4088",625713.481466047
"4089",599292.655800197
"4090",357279.152673572
"4091",1057617.75677788
"4092",867664.618865869
"4093",1001936.13815447
"4094",1006214.93419374
"4095",471947.262941853
"4096",430095.61208239
"4097",555044.657488117
"4098",413139.740451846
"4099",616830.805065833
"4100",977292.471950681
"4101",582315.312884157
"4102",255343.750291908
"4103",455594.117910887
"4104",456322.579319913
"4105",774973.492995354
"4106",353560.166738002
"4107",1080932.43254892
"4108",407921.394578531
"4109",401870.051699531
"4110",903955.258655728
"4111",394051.566739013
"4112",363073.031035645
"4113",766674.929424662
"4114",562405.863969916
"4115",360525.743595218
"4116",333595.706168303
"4117",672023.671064938
"4118",408481.031635949
"4119",586898.936184704
"4120",549192.475704341
"4121",360381.715345821
"4122",818672.766322293
"4123",460519.717347686
"4124",365512.798412108
"4125",526914.184028635
"4126",452845.600348886
"4127",402098.758323703
"4128",473518.179546247
"4129",567061.131136521
"4130",818457.924952833
"4131",855845.378751406
"4132",581653.744239991
"4133",579130.637829522
"4134",836981.902612919
"4135",726642.547134029
"4136",377484.073542458
"4137",401426.566329057
"4138",1157595.30380431
"4139",822743.084312625
"4140",1108249.37657412
"4141",244929.407264499
"4142",739182.443603689
"4143",334372.089797603
"4144",463241.363146793
"4145",440804.594929689
"4146",545074.27335686
"4147",490765.213050757
"4148",668793.960336654
"4149",371296.625969728
"4150",377405.077703805
"4151",484042.359871821
"4152",754205.995371884
"4153",520166.616458654
"4154",750432.817778852
"4155",379472.499078824
"4156",778469.670509136
"4157",439313.357405309
"4158",485724.087130537
"4159",608017.65532937
"4160",516522.24582128
"4161",395512.792735167
"4162",532973.067743958
"4163",683775.938088197
"4164",945405.147204883
"4165",355693.17572803
"4166",314529.112574478
"4167",399644.300567045
"4168",470563.911710221
"4169",570584.347329534
"4170",578590.202320494
"4171",688022.919041779
"4172",375260.801745919
"4173",1268882.59298976
"4174",444499.247294655
"4175",709443.844877777
"4176",253699.877154868
"4177",402437.701067573
"4178",384856.250675295
"4179",403308.171138193
"4180",651511.48640033
"4181",736196.081296299
"4182",446517.923860009
"4183",712343.82196379
"4184",380316.985229007
"4185",434589.189329205
"4186",358567.156951787
"4187",1430533.65159339
"4188",1173686.87656368
"4189",356027.240532086
"4190",346142.518612832
"4191",1344836.70293748
"4192",486115.815516656
"4193",399214.799557648
"4194",492812.224665402
"4195",860621.908462721
"4196",733059.043028272
"4197",448419.856476384
"4198",338067.75973076
"4199",853422.449058653
"4200",512186.859861352
"4201",470074.675071824
"4202",417600.781473791
"4203",355781.563782443
"4204",446532.343536701
"4205",883755.767299924
"4206",684674.216897553
"4207",734995.813239596
"4208",707262.722005064
"4209",460082.34711841
"4210",301187.683192392
"4211",1302558.485777
"4212",546651.110805323
"4213",1182254.46010064
"4214",814891.925015592
"4215",367271.307102683
"4216",503622.905834069
"4217",545514.882827145
"4218",396289.624752757
"4219",475709.156370413
"4220",1319152.00809278
"4221",565799.334494332
"4222",476080.283630557
"4223",445500.022513913
"4224",283345.280079217
"4225",1077387.2506987
"4226",491464.379707379
"4227",564922.672868515
"4228",514819.577984037
"4229",305955.642215216
