"","s1"
"3876",515008.218782183
"3877",478848.85025215
"3878",286842.287222695
"3879",671042.58043029
"3880",504920.384393898
"3881",279220.402389767
"3882",1497926.24659552
"3883",408716.121021111
"3884",481033.056749691
"3885",272612.1205289
"3886",2066321.52367379
"3887",735962.344624126
"3888",427369.137974271
"3889",204773.643840197
"3890",423430.997150408
"3891",380881.190268121
"3892",761188.872964349
"3893",1012448.50504874
"3894",533238.03385533
"3895",491811.14290675
"3896",350615.087386141
"3897",616622.714366379
"3898",473442.602591104
"3899",494655.821068655
"3900",595934.757378568
"3901",607405.377687372
"3902",469589.424910425
"3903",896440.955268529
"3904",275849.535190116
"3905",761980.812985653
"3906",862539.684475874
"3907",605798.952565282
"3908",557855.440865063
"3909",992285.72359331
"3910",354523.447519283
"3911",420372.449040255
"3912",331574.026302671
"3913",621909.226866882
"3914",376391.104857202
"3915",526990.975672313
"3916",694207.720524652
"3917",436342.987576038
"3918",435932.819329342
"3919",791877.752841047
"3920",835909.584741267
"3921",572349.860445613
"3922",942567.122462283
"3923",253641.853178307
"3924",819844.471789553
"3925",475915.531416107
"3926",482200.806973859
"3927",441186.467073607
"3928",801993.52175756
"3929",170139.066924505
"3930",546285.711355371
"3931",885522.60853785
"3932",501558.528129004
"3933",365579.673656022
"3934",820778.60420885
"3935",791909.063888603
"3936",462002.314147632
"3937",274231.456835748
"3938",312667.12507231
"3939",516292.733157846
"3940",1444864.6069599
"3941",1064851.06125254
"3942",1044289.21052942
"3943",404361.955992325
"3944",575829.207846043
"3945",640748.670333489
"3946",483171.036306039
"3947",983310.915777676
"3948",374367.34357398
"3949",634183.640674022
"3950",891231.139340854
"3951",619768.179433189
"3952",496180.509408534
"3953",697018.281221698
"3954",1055820.67946612
"3955",318789.966253322
"3956",702361.761706238
"3957",1496653.88797971
"3958",444110.320231588
"3959",479628.655838291
"3960",586531.302010477
"3961",569841.756126558
"3962",612072.610936849
"3963",641751.404362335
"3964",1321273.26716515
"3965",823303.931952977
"3966",242993.062576293
"3967",591180.70903974
"3968",349371.920613348
"3969",601916.974793794
"3970",438900.489604387
"3971",516524.392806867
"3972",482401.099252762
"3973",575311.882390987
"3974",577988.077017919
"3975",686216.472046308
"3976",223335.528554872
"3977",498960.631889577
"3978",535253.433626321
"3979",903113.047616302
"3980",531539.324371212
"3981",306606.753696243
"3982",1070182.64284117
"3983",721514.779936141
"3984",608950.993239659
"3985",559881.794841535
"3986",793780.747954327
"3987",502512.738889077
"3988",477960.631214942
"3989",286011.371869372
"3990",1012335.73461184
"3991",320188.377352778
"3992",470924.521436978
"3993",790576.499289482
"3994",743109.448694245
"3995",521846.671294495
"3996",376486.787259663
"3997",1295472.20056486
"3998",690858.296316204
"3999",195772.475853233
"4000",716733.756575481
"4001",322489.54335353
"4002",1211900.25104081
"4003",671474.026898696
"4004",531965.640455824
"4005",1076147.17066611
"4006",475872.214322861
"4007",519784.030380357
"4008",292442.191681097
"4009",540322.01085432
"4010",674233.092797838
"4011",493904.267939367
"4012",187554.175037127
"4013",542328.426766815
"4014",780262.438770432
"4015",602812.42704294
"4016",1104899.21836185
"4017",326304.780043523
"4018",1203786.42934482
"4019",284221.179409478
"4020",404665.296757183
"4021",387202.43781919
"4022",248338.640493981
"4023",1829318.28722213
"4024",316106.041928433
"4025",1105168.35273814
"4026",544683.497300547
"4027",671713.897554212
"4028",430389.262949941
"4029",727960.173401787
"4030",958624.229111873
"4031",1488714.26909382
"4032",539428.473563702
"4033",779388.218631455
"4034",758343.561616966
"4035",506716.666453191
"4036",536922.491829783
"4037",692111.978739447
"4038",634980.765495523
"4039",314928.657530919
"4040",1506884.7093557
"4041",415281.319210416
"4042",201049.335524198
"4043",451879.825309049
"4044",472886.715563435
"4045",433924.754919818
"4046",402761.941448477
"4047",437153.439629959
"4048",743415.807944936
"4049",133461.778632022
"4050",309343.771722368
"4051",248224.525738851
"4052",708155.801544937
"4053",434081.940830469
"4054",594548.48481409
"4055",452738.187614051
"4056",272287.637199425
"4057",898633.557198377
"4058",448691.093885406
"4059",1044313.35241644
"4060",181148.645329246
"4061",778783.541473919
"4062",686218.570293008
"4063",549322.178800566
"4064",685895.632129556
"4065",446220.327723807
"4066",504153.787561023
"4067",889854.176493334
"4068",439360.630618911
"4069",549484.722898894
"4070",495511.272691925
"4071",575496.547099827
"4072",468138.359264702
"4073",525817.720986675
"4074",375921.418840854
"4075",354154.158847092
"4076",586996.605039764
"4077",337017.118903996
"4078",190576.473811534
"4079",461151.565853664
"4080",299962.905317116
"4081",323120.381580981
"4082",328932.947017113
"4083",501241.552215663
"4084",473513.031719553
"4085",246583.365521373
"4086",716930.178220152
"4087",486194.947557733
"4088",537538.292229665
"4089",798775.873545714
"4090",283021.102449006
"4091",1478351.30335143
"4092",949333.757070719
"4093",1298322.16955421
"4094",1267161.89196788
"4095",392418.414786078
"4096",329885.427004115
"4097",462443.864104869
"4098",353764.162222112
"4099",414222.81092125
"4100",967229.548602049
"4101",556032.280167572
"4102",258781.57665972
"4103",527857.934627699
"4104",376980.916286066
"4105",830359.744122654
"4106",282505.600167476
"4107",1285906.97559577
"4108",508657.202946396
"4109",316164.959161263
"4110",996476.000621475
"4111",415438.571093856
"4112",552623.09836145
"4113",678527.598889706
"4114",658218.92035868
"4115",396879.298628496
"4116",224452.644054503
"4117",528532.015257648
"4118",499076.221666578
"4119",677733.27161866
"4120",428955.459960408
"4121",344641.075376852
"4122",870325.256618483
"4123",341872.160674106
"4124",268504.204057356
"4125",538998.042243574
"4126",439066.329704669
"4127",317231.180925208
"4128",366617.779299329
"4129",515399.764520216
"4130",793101.820469043
"4131",952389.807964085
"4132",555066.220832498
"4133",582491.539289799
"4134",831242.546613104
"4135",725767.901755917
"4136",459357.955489703
"4137",613325.042165723
"4138",1181134.15388113
"4139",1017315.83876779
"4140",1363943.40138011
"4141",161373.39934296
"4142",816844.881008272
"4143",297917.45217058
"4144",452313.650839148
"4145",675074.536943909
"4146",513406.740339989
"4147",314265.261857435
"4148",652910.050851683
"4149",272866.970551904
"4150",424514.246868232
"4151",377665.340073208
"4152",886770.711937489
"4153",481937.304156521
"4154",856058.321276667
"4155",694905.532391952
"4156",679451.745752982
"4157",534546.502296664
"4158",562034.2006518
"4159",482572.574567635
"4160",410302.057774024
"4161",324401.861641487
"4162",319938.325819483
"4163",728667.52977336
"4164",1165888.4144972
"4165",398308.871669649
"4166",235663.242147016
"4167",434195.931228381
"4168",611260.808077408
"4169",660311.548284042
"4170",451014.663071873
"4171",450440.283215856
"4172",439540.778412692
"4173",1656341.80339268
"4174",516371.249449728
"4175",599688.792574364
"4176",426168.074758573
"4177",453707.34526469
"4178",424871.848444279
"4179",475099.822361551
"4180",564046.232388206
"4181",826693.556598864
"4182",334950.513155535
"4183",824230.875578278
"4184",391271.510916214
"4185",473784.275965574
"4186",343313.698083495
"4187",1670082.35467177
"4188",1402160.9779243
"4189",422297.539927752
"4190",425406.945493697
"4191",1594628.15306073
"4192",391293.470184052
"4193",336222.912643858
"4194",387731.77540553
"4195",895482.010551883
"4196",744919.882102425
"4197",529024.196330004
"4198",243066.38509869
"4199",1008491.15767955
"4200",461902.66465502
"4201",479796.600392195
"4202",476843.633045662
"4203",431873.172061728
"4204",296588.900878547
"4205",966759.429559033
"4206",572720.71343284
"4207",721836.737303694
"4208",753119.496363254
"4209",623630.419174351
"4210",347380.481387633
"4211",1332852.31323864
"4212",547977.968792815
"4213",1313848.85819486
"4214",801096.328289204
"4215",417148.031785398
"4216",507791.866471175
"4217",411083.006414691
"4218",302147.015263974
"4219",392656.537193347
"4220",1552388.36455313
"4221",447853.70357861
"4222",613779.449363273
"4223",502378.320852023
"4224",575721.749783379
"4225",1090214.47178715
"4226",377898.071335401
"4227",529412.25889908
"4228",434751.091514493
"4229",337011.99070627
