"","s1"
"12967",287941.403937277
"12972",628366.644245536
"12974",359219.689225905
"12975",807786.512145712
"12976",684115.983358346
"12978",319447.573883297
"12979",327227.702079146
"12980",776109.371640543
"12981",282501.042663325
"12982",769284.205448634
"12984",1012469.39368511
"12985",588660.283360959
"12987",257346.383263554
"12988",203697.76893975
"12992",511263.850805272
"12993",370672.963612407
"12994",398649.977546016
"12995",368044.585644161
"12996",373483.745193008
"12997",213130.247666898
"12998",447145.227011541
"12999",392021.106305227
"13000",622053.377263507
"13001",112360.079125917
"13002",835900.694996959
"13003",937261.611388399
"13005",527019.159495562
"13008",574641.897825065
"13013",543562.715935918
"13017",930044.724201708
"13020",204637.207271687
"13021",2075225.0905452
"13024",660780.045769068
"13025",176523.839944299
"13027",420167.439281224
"13033",476969.962411184
"13035",276276.736578241
"13036",531908.356926124
"13037",390683.087046275
"13040",2149080.76879179
"13042",438943.270987588
"13043",850281.001949034
"13044",428224.828089461
"13046",383414.606863122
"13051",494606.881546098
"13053",274042.744466185
"13054",231629.574168048
"13055",479331.528251095
"13058",475655.485088396
"13059",346553.401690638
"13061",236055.108437521
"13063",659477.554558051
"13064",487514.4802973
"13065",341567.304831465
"13066",989968.371483547
"13067",1026830.1158038
"13068",257684.144111124
"13069",491655.160832486
"13070",568473.17077065
"13072",1462796.75753972
"13073",239172.782930492
"13074",1339859.92107966
"13075",504959.758828695
"13077",363139.544682243
"13079",913475.391229151
"13082",257966.429559429
"13086",292101.05910961
"13089",771272.035487371
"13095",427534.748956385
"13098",1233190.36145144
"13101",562487.938739356
"13102",1072734.73224949
"13103",1136780.78410561
"13104",2199859.11588149
"13106",1068415.69173471
"13110",456636.403507944
"13112",765411.724432616
"13113",520262.588925133
"13115",239506.92763339
"13120",409641.822555972
"13121",362281.36523316
"13122",360874.503318212
"13123",441219.879453934
"13126",349288.107783073
"13128",447496.181036344
"13133",1051267.95555177
"13134",494326.109732412
"13135",480009.863857214
"13137",267350.497011255
"13138",756987.771249576
"13139",319140.124403851
"13143",460477.970879796
"13144",362013.965956877
"13145",1320746.79592399
"13146",906963.046654702
"13147",268567.586737146
"13151",414053.873315146
"13152",300102.675507553
"13153",653588.367610347
"13155",1491073.49804103
"13159",924252.483875668
"13160",319238.59807047
"13162",429798.290787737
"13165",1153952.53697295
"13166",252559.525865624
"13167",568468.050718189
"13169",635223.373993948
"13171",444600.682950294
"13172",348417.483093519
"13174",361654.250958209
"13176",391730.222542535
"13177",483573.672374136
"13180",653572.882374858
"13184",292901.730618556
"13186",179353.597621688
"13187",806168.936074009
"13192",209289.227348891
"13194",508894.507571935
"13198",1114435.42171071
"13199",395057.345515258
"13201",344078.48873566
"13202",627609.484429891
"13204",494218.947716765
"13205",543554.991043344
"13206",409480.61465726
"13208",457722.027959569
"13209",337778.854233395
"13213",478037.13311484
"13214",437312.53783729
"13215",508115.64875536
"13217",693369.189921617
"13219",366959.497508356
"13222",351946.713821938
"13225",474562.161245917
"13226",1462213.66739092
"13229",309961.078167062
"13232",378022.75104563
"13233",1023751.85702893
"13234",303664.342743553
"13240",403421.527359309
"13241",684640.149195796
"13242",292110.500828379
"13243",1017422.07753176
"13244",366039.828486908
"13247",454087.545292168
"13248",344705.610752705
"13249",242349.224350717
"13251",610492.109357601
"13252",374626.296908179
"13255",160015.035729713
"13256",379060.420471809
"13257",259519.69647757
"13258",500649.251364404
"13261",198957.677231287
"13263",464829.912905945
"13264",749627.020395424
"13265",395579.282993012
"13266",583706.606381701
"13267",537670.350883596
"13271",490624.566014454
"13272",441949.500714361
"13274",534847.499908412
"13275",340754.411604143
"13279",622823.812513686
"13280",391848.738845997
"13282",358305.250609268
"13283",494124.105493115
"13285",658193.450758256
"13286",463071.586622283
"13287",2016155.2374663
"13288",1151807.71573175
"13289",430464.993326442
"13292",422940.610246703
"13293",939209.374856956
"13294",405762.14576664
"13295",319094.152901516
"13297",748956.185100051
"13298",537607.929191652
"13300",295076.157257478
"13302",434060.686911386
"13303",321849.329595623
"13305",341981.871540553
"13308",1045197.63597038
"13309",750295.292554418
"13310",198941.015255262
"13311",619489.71033012
"13312",459115.614893102
"13313",514729.320319761
"13315",501464.73222525
"13317",456286.300365533
"13320",533723.3183035
"13322",124123.212358423
"13325",828407.59899169
"13326",232028.776959913
"13328",761169.702666665
"13330",402690.274879245
"13331",1420989.96920213
"13334",916289.429927791
"13335",380763.464298415
"13336",789618.659309319
"13337",1126413.68483742
"13338",282724.934581003
"13339",520473.121984295
"13342",862503.699849396
"13343",1007757.26320156
"13345",433023.735305794
"13347",453060.917509995
"13348",583935.379394044
"13352",368934.393350996
"13353",408337.938942501
"13354",503032.918959693
"13355",489154.896345272
"13356",542471.056188953
"13357",1627252.60226598
"13358",591888.515429069
"13359",379404.005148126
"13360",429351.130781214
"13361",642663.637853189
"13363",276039.980007761
"13367",739336.229936303
"13369",590240.671486061
"13370",217181.152666022
"13371",744546.658239513
"13375",205663.988079425
"13376",373353.556055562
"13379",295055.257213293
"13381",268026.745684525
"13383",812114.583462957
"13386",428054.169342774
"13389",749659.797149215
"13391",520058.857369317
"13392",556679.224953079
"13393",296008.934666204
"13394",560459.114299748
"13398",1019162.01531377
"13399",543104.418284343
"13402",588210.2604941
"13404",353538.558414536
"13405",943443.824576497
"13406",302513.53004271
"13407",441702.039679209
"13409",712127.657515264
"13410",473839.749910665
"13411",648062.994740666
"13412",269024.084133958
"13414",398962.790436446
"13417",172155.555076518
"13419",688035.149280755
"13423",314697.740016037
"13424",536594.488723621
"13425",674715.616627552
"13428",646841.707270923
"13429",638993.828096282
"13432",544816.151664629
"13433",594265.188041488
"13435",580962.613675624
"13437",590100.217958816
"13439",1936818.56747093
"13442",498936.293429071
"13445",406366.92311555
"13446",564976.059030366
"13453",329593.308412307
"13455",445510.414203981
"13456",362257.667861575
"13457",1222776.54389704
"13459",286131.16880696
"13460",607650.82353073
"13461",531736.339431026
"13462",467970.17516805
"13465",364947.438391674
"13466",433058.086426289
"13471",663736.037134543
"13472",499815.011609261
"13475",646643.603668446
"13477",769035.954819552
"13478",613835.951019474
"13480",499928.070946073
"13482",535062.71174151
"13483",2502890.68295492
"13489",296393.735886315
"13494",573862.310124596
"13496",360827.463978472
"13497",442628.388431775
"13501",654271.432128859
"13503",614700.739847001
"13504",1426422.98599141
"13507",561067.19428131
"13512",365251.566134027
"13513",309111.914881173
"13514",309111.914881173
"13515",440019.036499874
"13518",518211.174890577
"13523",595907.773213632
"13525",228025.313666542
"13526",471740.339832908
"13528",448740.028300248
"13529",316691.935598084
"13530",415361.70232547
"13531",1269916.03880209
"13533",403597.829294718
"13536",378205.678687928
"13538",773341.236380696
"13539",622757.854475464
"13541",404283.515773445
"13542",412840.391708281
"13546",568489.560712708
"13547",223969.87937944
"13548",311806.547877732
"13549",492625.530112199
"13550",160803.854811888
"13554",277678.059924993
"13555",391659.903617176
"13556",409596.505154812
"13557",533509.631530511
"13558",452384.479244639
"13560",561640.701124354
"13561",592999.789301444
"13562",245856.365881811
"13564",1110042.64336379
"13568",586557.016799279
"13570",738961.706907726
"13572",449558.872195219
"13574",1675401.89618508
"13578",377339.687885423
"13581",1422684.30731179
"13582",583798.52149889
"13584",357890.767771289
"13592",509428.668502144
"13595",418266.004321135
"13596",663753.611674948
"13598",231795.189679551
"13600",588674.35447401
"13603",251645.776305926
"13604",348852.229061948
"13605",372300.181593823
"13606",411678.484361794
"13608",451495.84358001
"13609",685251.721382191
"13610",405319.747932309
"13611",808295.453782597
"13613",505951.443667953
"13614",205527.773357231
"13615",312891.075445728
"13616",334572.625654486
"13617",546492.079624314
"13619",967946.809482645
"13621",812565.027352253
"13625",599462.619973304
"13629",681173.168411769
"13631",230795.322316456
"13632",684511.592535382
"13633",454541.516017671
"13637",479909.014117116
"13639",542803.881278951
"13640",2185004.02773316
"13644",739137.005736621
"13645",511983.14211421
"13649",461955.492028197
"13651",390731.583158219
"13652",659172.099512864
"13653",457088.990811245
"13657",384884.321900978
"13658",498832.982873825
"13663",248868.40331266
"13664",397481.221466095
"13665",1061296.64142121
"13668",782204.869850743
"13669",478156.468323995
"13671",263753.972161614
"13672",383418.096023917
"13675",947825.193100356
"13676",635891.00658776
"13677",584580.026846536
"13678",310625.136761417
"13681",402989.296167081
"13682",448671.210374003
"13685",229345.346147889
"13686",348914.454116749
"13687",339836.884546897
"13688",423251.736190401
"13689",154734.784388476
"13690",385624.462808454
"13691",735929.487891816
"13693",339494.558454715
"13695",350028.200448422
"13699",824316.163392795
"13700",263251.861419969
"13701",464783.17415843
"13702",366151.540864352
"13705",333838.992205601
"13706",236441.192376929
"13707",291319.946591676
"13708",500974.628901124
"13712",367978.341311724
"13714",547183.056684239
"13715",357200.618020137
"13716",832684.423917606
"13717",250437.403032123
"13721",314977.395277198
"13723",779421.059399076
"13724",667785.710503867
"13725",411574.444006898
"13728",740922.761315738
"13729",559205.144611508
"13731",577157.732760919
"13732",429090.862521176
"13733",1000547.83485824
"13735",567717.204271724
"13736",493300.546569326
"13739",553410.172259788
"13741",485761.538305937
"13746",717314.028182014
"13747",511400.70339832
"13748",599865.380694653
"13749",267659.860079327
"13751",429284.494825086
"13753",578696.14556444
"13754",398382.730494268
"13757",415400.002051908
"13761",350729.792217327
"13762",1098649.79958855
"13763",288007.570574458
"13766",342302.937165768
"13768",618967.086049472
"13769",285883.266947318
"13771",306396.109383464
"13772",542741.241646905
"13775",406398.578992847
"13782",348065.295911169
"13784",709565.779648861
"13785",398885.414330329
"13787",900369.555508972
"13788",1130309.99872408
"13791",712435.98755413
"13792",287859.060750521
"13793",309223.114777755
"13795",605534.645976759
"13797",366499.256556075
"13804",888193.791415877
"13805",413754.167324713
"13806",211654.976924006
"13807",183762.859911617
"13808",473976.795375815
"13809",450986.630225227
"13813",1096308.10280361
"13815",740084.080380448
"13817",374358.43223923
"13819",544036.042273131
"13820",507665.05276062
"13822",625577.954934909
"13823",322205.980184033
"13825",157488.570800617
"13828",806988.028506354
"13829",943288.114045506
"13832",659838.394842388
"13833",535756.780336551
"13834",889433.763454098
"13835",272726.267877817
"13836",336282.730750661
"13839",278181.332988839
"13840",247760.020431662
"13841",378667.480296779
"13845",457122.901432802
"13848",288965.094761298
"13849",577916.961206914
"13850",529698.494861508
"13851",1099509.82987522
"13853",347001.583354778
"13854",168784.988815416
"13855",1030238.99722859
"13860",501585.331382131
"13862",1347861.75394592
"13863",897221.615920434
"13865",614548.749189324
"13867",1042781.10842393
"13870",273489.22804711
"13871",585867.587442622
"13872",970475.943141797
"13873",405152.006616183
"13876",341262.951853553
"13879",1096063.2404353
"13880",594655.474911048
"13883",586569.484664656
"13884",468442.225454974
"13885",251244.537006441
"13887",463873.606735742
"13889",344019.391819755
"13890",324715.136476337
"13893",352492.248841276
"13895",269031.135376265
"13897",492974.431855109
"13900",849005.027900346
"13904",349390.739023936
"13905",573510.968776817
"13907",254461.821245738
"13908",572535.587037179
"13911",181556.056124265
"13913",784991.710070309
"13914",652177.587115207
"13915",524007.792006636
"13916",249058.523743097
"13919",1286584.47254279
"13920",185971.729664446
"13921",247638.117011691
"13926",697295.407962333
"13927",891604.645550048
"13929",173280.39608863
"13931",1084430.81939893
"13932",232884.509703955
"13937",711396.48660538
"13938",465037.166140624
"13939",204573.999400142
"13941",269027.863448926
"13942",548261.909463208
"13944",418019.104320135
"13945",511669.961996246
"13946",1028063.30109672
"13947",870631.238248586
"13948",347357.534076957
"13950",554443.508792533
"13951",579362.838172226
"13953",57321.0130912236
"13954",930877.78340957
"13955",488025.335415778
"13958",698889.221652407
"13964",362011.932552116
"13965",446096.86315575
"13968",666158.792529524
"13969",348649.655265828
"13970",306217.474017479
"13971",208065.983412033
"13974",695333.702740371
"13976",273052.438882019
"13977",515068.446352831
"13978",1007480.7895522
"13982",803660.650932413
"13983",317236.127531645
"13984",454301.414777113
"13985",1126582.54824401
"13986",418484.135557111
"13987",222058.439653445
"13992",319854.36575644
"13994",308012.380383229
"13996",397650.975808276
"13998",392692.349744749
"14000",586043.328082783
"14001",812135.401277927
"14003",664441.344426731
"14005",766358.551260395
"14007",475632.722816018
"14008",329939.597989614
"14009",636411.25985289
"14010",297713.845266302
"14011",460058.054377254
"14012",393593.154179552
"14013",413097.982414366
"14016",420898.190077689
"14017",361887.641255495
"14018",668406.922683316
"14024",464536.545062551
"14028",513079.885070107
"14029",459979.275457385
"14031",228781.58757315
"14033",203159.561572028
"14035",861131.395853533
"14041",479502.453409386
"14044",523437.886468952
"14045",460714.32838895
"14046",460714.32838895
"14052",519702.212870239
"14053",303232.89232192
"14054",560096.824965527
"14055",706818.173285275
"14056",768673.879828619
"14057",250337.917869589
"14058",310940.218613979
"14059",298967.699938952
"14064",749699.936070714
"14066",675299.20552156
"14067",1200998.94493547
"14069",469564.808258859
"14070",784103.907076957
"14075",310228.794459929
"14076",208606.722830975
"14081",243507.52116656
"14083",590946.182571155
"14086",693142.683053546
"14087",511472.847285185
"14091",568820.615924796
"14092",212671.599378372
"14094",724611.905357058
"14095",582889.401081301
"14096",589737.992659396
"14097",327054.468891438
"14104",536892.818801401
"14106",541210.026938857
"14107",687197.584712823
"14109",1652410.78372047
"14111",1056676.67213238
"14112",221341.791382723
"14113",800275.785378472
"14115",361197.904019799
"14116",390260.692478267
"14117",672055.487359978
"14118",827696.222506328
"14119",1060472.70393061
"14123",156489.213842937
"14124",329391.65569496
"14125",220001.822320007
"14129",210696.137030819
"14133",513531.285158545
"14137",316386.62943721
"14139",682871.044004402
"14140",422157.848063735
"14141",1115835.90956986
"14143",315302.295984658
"14149",712653.203066047
"14152",553548.196082389
"14153",229442.392771218
"14154",542524.260493369
"14156",251821.916302877
"14162",389035.552037148
"14163",191092.645993347
"14165",533587.546963034
"14166",459874.750114643
"14168",337145.193019453
"14170",805481.405699427
"14171",301174.445660048
"14173",692374.925266355
"14175",405458.606770515
"14176",781969.730319015
"14178",481280.416007815
"14179",519519.151954491
"14181",290092.13517036
"14184",1068223.41865318
"14185",1035248.52873144
"14186",498187.407839503
"14187",389093.827273205
"14188",460562.673736288
"14190",335139.79895041
"14191",751808.017265083
"14193",302260.09999248
"14197",400396.437629112
"14198",743650.2070649
"14199",887589.675835415
"14201",395151.931080263
"14203",481326.807979905
"14204",748134.551434104
"14205",304330.2676343
"14209",1252159.20164782
"14210",768993.494606297
"14214",624831.402345634
"14219",728774.743077439
"14220",380117.128391516
"14222",361224.097329312
"14224",454619.976208204
"14225",410515.929113013
"14227",239640.339944661
"14230",142319.529730271
"14231",506533.129895145
"14233",721724.51666537
"14236",298557.673663279
"14238",556995.56504834
"14239",252186.112186947
"14241",507472.797457836
"14244",363341.140854835
"14245",476261.866633749
"14246",702510.824774713
"14248",364730.890203191
"14249",614580.32977136
"14250",492885.918578888
"14251",485407.470633917
"14252",480791.845714611
"14254",479440.868349228
"14258",314152.693712358
"14261",1404736.06632513
"14265",169726.628432567
"14267",263024.711366263
"14268",582508.797672131
"14270",686356.112399947
"14272",437938.021286563
"14274",277595.259201997
"14275",562775.134148883
"14277",526408.594139931
"14281",802999.132023699
"14282",385552.680278358
"14285",573587.173789959
"14287",345359.597289446
"14294",373837.814405045
"14295",443417.323069411
"14296",700384.16655788
"14299",406833.476171419
"14301",417634.565310017
"14302",803467.76705203
"14304",428718.67454859
"14305",419337.892641567
"14307",379399.702659281
"14308",589428.106502487
"14309",761481.130820579
"14310",368077.771206114
"14311",552806.772189009
"14315",590950.938296721
"14316",574521.951856932
"14318",705397.515055952
"14329",258956.733304457
"14331",576604.893089322
"14332",532105.761530867
"14333",407264.979500925
"14335",425752.418593181
"14337",225061.889109446
"14338",229954.686070071
"14339",268699.702033504
"14340",724459.807898275
"14343",554399.285924482
"14347",811711.506378141
"14349",666284.976812387
"14350",568743.745801933
"14351",1024323.10578997
"14352",517964.431252446
"14354",624694.957279552
"14355",330818.559083374
"14356",443185.783582008
"14357",281802.268264522
"14358",280113.475085482
"14361",724216.125999233
"14362",199428.994813101
"14364",392311.786422669
"14366",352402.905360971
"14369",321153.270528008
"14374",234364.707846152
"14376",902931.253119143
"14380",353590.066200592
"14384",201746.248826934
"14387",236324.548178239
"14388",886506.283482908
"14390",315302.921380017
"14391",357109.250315081
"14393",501020.177738035
"14395",829291.00972613
"14397",450840.052380396
"14399",318369.521335696
"14401",482900.613585808
"14403",255427.524450219
"14404",506165.988002432
"14405",361437.872252353
"14408",459449.46846489
"14410",329083.288042745
"14411",180063.513918097
"14412",604276.065092617
"14414",504693.121459117
"14416",354891.789911381
"14419",230629.803681681
"14425",415482.649693789
"14426",728642.168701938
"14427",782552.794476999
"14430",1042097.89230482
"14431",565276.834593924
"14432",253736.13385677
"14433",413466.505675898
"14435",425365.943692736
"14436",590805.578541797
"14437",657989.23989391
"14440",421470.490421544
"14442",261737.724336776
"14443",1785802.76646987
"14444",453473.963262413
"14447",353496.756369903
"14454",306626.299822353
"14455",459461.944819039
"14459",344791.363993482
"14461",419430.509570302
"14463",886064.344235142
"14464",664256.553430973
"14465",430403.764667319
"14468",794113.326048429
"14472",287471.92716538
"14474",558266.115589414
"14478",771548.609378744
"14480",589463.687355418
"14482",404593.273699734
"14484",479597.221240732
"14487",60293.0356293144
"14490",363568.309403815
"14491",277109.437616145
"14492",436829.849915334
"14493",454193.162559689
"14495",569943.123991668
"14497",669250.061763449
"14499",678885.238279108
"14505",185253.697213655
"14506",586155.006520392
"14507",430527.132467358
"14509",770557.675456058
"14515",484739.379613474
"14517",298913.123725739
"14518",657551.836661372
"14519",355160.849767693
"14523",931327.402981363
"14525",1436407.23239478
"14526",380655.999897702
"14532",106289.985484984
"14534",570536.341197589
"14536",294135.828583551
"14538",289115.812693517
"14539",428290.428001009
"14540",120209.884310709
"14542",449912.325180796
"14543",372208.439860277
"14544",391262.24226795
"14545",703382.40352183
"14546",1027011.24796243
"14547",249702.831867099
"14549",1576574.76936025
"14551",528652.620100778
"14552",277909.434640319
"14554",270069.864182702
"14555",1386748.60880082
"14556",238978.26451191
"14557",665348.111520581
"14558",585127.298235718
"14559",297161.903595713
"14564",519493.633831061
"14565",394060.873183878
"14566",329623.857865774
"14571",316180.36134625
"14572",675972.898184524
"14573",378625.619092353
"14575",410599.7099385
"14577",558705.348208357
"14579",346375.071349
"14581",422450.953980011
"14583",1705151.20936794
"14584",707261.02958463
"14585",383858.894330195
"14588",418566.144488976
"14589",703336.216180229
"14592",737165.198672262
"14593",361964.499704423
"14594",549751.445031193
"14595",432045.914216721
"14598",386418.035040235
"14601",265217.132259615
"14603",359149.118052421
"14604",245013.736997324
"14605",348186.920137378
"14607",406763.995510174
"14609",352618.44713114
"14612",1033613.96204847
"14615",282067.914031031
"14616",255402.840747842
"14619",493061.294256967
"14620",340025.70021295
"14621",396389.439980849
"14624",514198.511114862
"14625",461474.946522356
"14626",1649061.8081173
"14628",540381.585791951
"14630",386213.464368329
"14633",1357039.84427744
"14635",1071177.29173226
"14639",319842.513116231
"14641",567661.344262747
"14643",380668.628212587
"14645",359030.925018871
"14647",312896.559372592
"14648",338957.692594862
"14650",342014.14668166
"14655",338490.449518023
"14656",338490.449518023
"14664",184470.444315436
"14666",447126.394604914
"14669",510897.344729953
"14671",754162.955501315
"14672",325113.139450668
"14675",531921.884409121
"14677",788231.125934038
"14678",516081.749170788
"14680",417029.082267169
"14683",1595944.50037848
"14684",414953.894851079
"14685",430770.193471913
"14686",379824.573689381
"14690",313516.61347933
"14692",399291.269080729
"14694",295030.560073451
"14695",1144195.42200902
"14699",464587.21587908
"14703",202387.802011385
"14704",809057.426281999
"14706",376320.086787552
"14707",470602.706274646
"14709",481049.366942929
"14710",372668.098599806
"14712",398999.567582691
"14714",2141338.39439644
"14715",918254.362582188
"14716",456334.947489903
"14717",776985.064602728
"14719",370377.500936782
"14720",470362.993873352
"14723",940768.327340603
"14725",482375.397562238
"14727",645109.520393369
"14728",340383.301298285
"14729",284222.229106468
"14730",782056.685612759
"14734",708340.479947947
"14735",1653378.4720176
"14740",553022.535780469
"14741",370907.553998708
"14742",535398.293908698
"14747",620701.630706443
"14748",438185.799234692
"14749",455973.835892322
"14750",593022.559935603
"14751",378415.089322402
"14752",349725.709649914
"14759",252757.691761516
"14760",693349.885861951
"14762",584036.967891516
"14763",1686013.3307614
"14764",913298.700834868
"14766",368408.038024632
"14768",318439.468604433
"14770",349232.779369452
"14771",493246.963297878
"14772",605922.31899134
"14775",445629.679554809
"14776",1079477.35588798
"14778",784118.606169826
"14779",294625.497545786
"14781",464954.891483951
"14782",410539.830891529
"14783",525021.45637358
"14784",487140.645448194
"14787",299089.254992552
"14788",575734.234509825
"14789",299038.610911881
"14792",292107.720907742
"14793",886096.899802293
"14797",533369.99738531
"14798",538488.541697639
"14800",510296.537499842
"14802",415345.148345507
"14805",1785625.46675376
"14806",826299.127227688
"14807",759492.662719092
"14809",403664.412984163
"14811",721314.250622019
"14813",649386.168833301
"14817",1134951.71902352
"14819",623955.937332313
"14823",252282.518418667
"14825",519790.26975846
"14826",614921.726914983
"14828",449378.633897937
"14830",568960.015699632
"14831",307717.773640074
"14832",522585.283352845
"14833",1017038.580281
"14839",489858.758159674
"14840",1217104.60346448
"14841",1034417.57783066
"14842",415708.879418416
"14843",296692.059741534
"14846",248307.356115716
"14847",320310.212467747
"14849",768289.130627662
"14851",528097.962411383
"14853",268332.691256389
"14856",338337.779250236
"14859",2099771.88414722
"14860",473984.039144046
"14861",664039.006890177
"14863",465853.922010955
"14865",429591.102380624
"14866",307912.298364365
"14867",250863.339753323
"14869",453993.729386608
"14871",299279.035795564
"14872",563350.858372583
"14874",111202.26595537
"14877",665727.601023041
"14878",501418.437222357
"14886",587357.875449851
"14888",426671.831291968
"14891",607126.153810385
"14893",288410.666897648
"14895",620086.801978023
"14896",508398.405680859
"14899",265019.296357279
"14902",517014.28557759
"14903",507402.301416565
"14909",453787.008885015
"14912",353519.849483378
"14915",1471447.49286684
"14920",545189.74697811
"14921",797181.976277148
"14922",228386.238847834
"14923",228386.238847834
"14924",230679.488104362
"14926",786180.592613009
"14931",769637.52652846
"14933",725067.184654135
"14937",356308.513096163
"14939",614674.882197271
"14940",232286.672217235
"14941",452859.621236213
"14944",396609.499693738
"14945",641078.79166371
"14946",373705.429134356
"14948",247280.138392964
"14950",411748.185983255
"14951",426588.640445126
"14953",143857.108751268
"14956",271490.402238913
"14958",1228110.77083664
"14960",230075.820741032
"14962",480630.135822634
"14963",572817.56403473
"14964",240989.504429326
"14968",594873.234796074
"14969",1240915.40741009
"14970",431439.456884155
"14975",544854.839965941
"14978",630695.17722228
"14979",434027.592206677
"14980",776361.780989815
"14983",504403.086261158
"14985",371039.023321247
"14987",427341.476771338
"14989",537656.402054298
"14990",414120.361625054
"14991",202301.765157826
"14993",569709.096978213
"14996",572634.245218475
"14997",659028.333352655
"14999",386134.975907835
"15001",412723.080679707
"15003",599016.642839422
"15007",450807.994565117
"15008",487523.159648035
"15009",408300.474735988
"15010",974733.959594726
"15011",577408.237040483
"15012",301166.803686289
"15016",333168.444155768
"15018",367519.544126377
"15020",524431.103215975
"15022",388533.125822967
"15024",369924.992734377
"15027",958366.541804459
"15028",519862.172493463
"15031",834833.211926375
"15033",344989.268343159
"15040",296981.320588344
"15042",208118.837711316
"15046",325727.30290156
"15048",359944.263094395
"15049",386776.808359883
"15050",529463.739761547
"15052",136355.662766184
"15055",247238.410897815
"15057",365961.498610869
"15059",256907.318903891
"15060",522577.701898566
"15063",462454.620843424
"15064",289227.374761544
"15066",451177.629433635
"15075",742611.90704139
"15076",362337.91812665
"15080",719702.330590796
"15086",734404.470844229
"15087",364558.004233623
"15089",661236.645861635
"15090",553251.155764436
"15091",754053.317096467
"15092",247760.476355125
"15094",467820.961409826
"15096",1038542.96049096
"15097",538833.294848154
"15100",364302.812601125
"15101",2044446.7043667
"15102",450730.401351548
"15103",236591.876131752
"15106",712540.156246117
"15107",1070410.31341279
"15109",1482580.6138998
"15110",683347.372202375
"15113",418859.083935387
"15114",455401.750386227
"15118",393689.805234282
"15121",641206.688670709
"15122",269622.251769579
"15124",526248.792432967
"15128",463933.737327707
"15129",302586.407119763
"15130",754481.36972524
"15131",603533.956072393
"15137",1127647.31901823
"15138",703433.965443491
"15139",469789.872575771
"15140",806405.730505859
"15141",788779.02297173
"15142",613078.43735492
"15143",504381.811632166
"15144",248697.61633984
"15149",265567.326452285
"15151",757243.776499545
"15154",473820.251776368
"15157",497987.883150473
"15158",244221.259420864
"15160",393734.535198739
"15163",806562.774455027
"15165",602606.627415685
"15166",244535.278748451
"15167",517080.215622334
"15169",266236.540936401
"15170",507635.941653209
"15172",310171.860334763
"15173",1534158.05400792
"15174",415805.350856237
"15176",479368.748965307
"15177",295083.685489958
"15180",633786.908098902
"15183",384206.560388996
"15185",981779.561212447
"15189",388642.171539617
"15192",527708.380882814
"15198",279370.785713052
"15199",567881.859265814
"15203",298392.077860204
"15204",858405.285235457
"15205",537812.37640818
"15206",488609.888902538
"15207",816624.962839538
"15209",810008.646047868
"15210",490505.212305512
"15211",707421.921148076
"15213",768358.889219484
"15214",300632.081157601
"15217",228504.767697559
"15218",140162.201605747
"15221",176186.795292876
"15224",383916.414337132
"15228",360484.674549573
"15230",340014.97173298
"15233",371919.165962184
"15234",358829.82637724
"15235",751459.542173131
"15236",346570.81422376
"15238",589300.607031374
"15242",1541171.20005073
"15243",673525.795117851
"15244",511261.167693494
"15246",1071531.25019237
"15247",323097.099052778
"15248",747018.231533488
"15251",396915.789647525
"15253",1172192.20386579
"15254",1172192.20386579
"15257",205038.433332324
"15258",612358.090629363
"15259",178155.321001277
"15260",588560.188286935
"15261",445143.940372787
"15262",523424.82730132
"15266",637554.616974822
"15267",380968.159797637
"15270",557638.148910491
"15271",566653.921337831
"15273",693761.230401827
"15274",3104546.13653444
"15275",230097.593001476
"15277",563586.572989975
"15278",535741.763045337
"15281",769365.246490003
"15282",515593.018585334
"15283",332433.801438908
"15284",940086.396299465
"15285",746519.557327422
"15287",295759.703365568
"15288",438843.40924811
"15289",416910.061908255
"15290",590761.981886407
"15291",336041.092421261
"15292",780184.365680574
"15294",937476.563512149
"15296",333862.543592601
"15298",393289.207304848
"15299",429114.72542051
"15300",723832.199462255
"15301",230898.658698384
"15302",382916.154511673
"15306",535665.075395307
"15307",429831.276186416
"15309",321555.294748318
"15312",906008.238964251
"15315",1267111.29765067
"15316",376709.688338822
"15319",517340.45114143
"15322",304818.161798408
"15325",515895.247507007
"15326",470380.020682308
"15327",581844.671626377
"15328",509758.724106312
"15329",285369.567331361
"15331",435351.914222812
"15334",576605.355975979
"15336",473612.255203029
"15339",247295.769910206
"15340",698042.889949414
"15341",384311.039468151
"15343",1020937.22461311
"15344",725483.292699978
"15348",944909.396932448
"15349",302592.538336696
"15350",459565.456878551
"15352",720868.307301707
"15354",817810.054439337
"15357",170272.263144805
"15359",552819.06468463
"15361",307656.462828149
"15362",557276.734173456
"15363",299906.970124724
"15365",773470.606794188
"15366",367577.746951875
"15368",350945.4473646
"15369",333072.042820709
"15371",529177.782932114
"15373",446802.183549343
"15378",363355.264255153
"15381",788981.945861521
"15390",584093.016947111
"15392",494196.555059907
"15393",362803.81695148
"15394",243285.057788641
"15397",990861.088494629
"15400",499019.680237582
"15401",783170.446306419
"15404",500218.126277153
"15406",373160.438086074
"15408",474928.879849266
"15409",365022.920019946
"15412",378702.058148563
"15413",803662.651088985
"15414",363464.889856262
"15416",419793.000403473
"15423",299424.885157986
"15424",725984.894720111
"15425",636408.805948159
"15426",433380.98545292
"15430",914248.380544206
"15437",258312.030353574
"15438",583344.238116612
"15441",1525750.96889668
"15444",469243.093718126
"15445",339922.50414627
"15446",1670970.94641192
"15447",279921.408156495
"15448",643205.507314812
"15452",318814.056141287
