"","s1"
"3875",831234.011774783
"3876",515008.218782167
"3877",478848.850252189
"3878",286842.287222765
"3879",671042.580430394
"3880",504920.384393926
"3881",279220.402389831
"3882",1497926.2465957
"3883",408716.121021129
"3884",481033.056749791
"3885",272612.120528966
"3886",2066321.52367402
"3887",735962.344624131
"3888",427369.137974368
"3889",204773.643840253
"3890",423430.997150451
"3891",380881.190268157
"3892",761188.872964323
"3893",1012448.50504898
"3894",533238.033855348
"3895",491811.142906757
"3896",350615.087386136
"3897",616622.714366401
"3898",473442.602591115
"3899",494655.821068625
"3900",595934.75737859
"3901",607405.377687365
"3902",469589.424910469
"3903",896440.955268515
"3904",275849.535190161
"3905",761980.812985644
"3906",862539.684475842
"3907",605798.952565438
"3908",557855.440865101
"3909",992285.723593305
"3910",354523.44751927
"3911",420372.449040291
"3912",331574.026302739
"3913",621909.226866849
"3914",376391.104857242
"3915",526990.975672291
"3916",694207.720524692
"3917",436342.987576095
"3918",435932.819329439
"3919",791877.752840944
"3920",835909.584741327
"3921",572349.860445662
"3922",942567.12246226
"3923",253641.853178356
"3924",819844.471789651
"3925",475915.531416126
"3926",482200.806973833
"3927",441186.467073606
"3928",801993.521757587
"3929",170139.066924527
"3930",546285.711355376
"3931",885522.608537836
"3932",501558.528129179
"3933",365579.673656033
"3934",820778.604208842
"3935",791909.063888595
"3936",462002.314147678
"3937",274231.456835796
"3938",312667.125072336
"3939",516292.733157992
"3940",1444864.60696009
"3941",1064851.0612525
"3942",1044289.21052964
"3943",404361.95599241
"3944",575829.207846076
"3945",640748.670333527
"3946",483171.036306192
"3947",983310.915777641
"3948",374367.343574021
"3949",634183.640674027
"3950",891231.139340823
"3951",619768.179433196
"3952",496180.509408512
"3953",697018.28122168
"3954",1055820.67946604
"3955",318789.966253343
"3956",702361.761706276
"3957",1496653.88797987
"3958",444110.320231712
"3959",479628.65583832
"3960",586531.302010476
"3961",569841.756126682
"3962",612072.610936827
"3963",641751.404362313
"3964",1321273.26716507
"3965",823303.931952994
"3966",242993.062576352
"3967",591180.709039908
"3968",349371.920613365
"3969",601916.974793834
"3970",438900.489604398
"3971",516524.392807017
"3972",482401.099252792
"3973",575311.882391057
"3974",577988.077017968
"3975",686216.472046323
"3976",223335.528554923
"3977",498960.631889599
"3978",535253.433626361
"3979",903113.047616256
"3980",531539.324371153
"3981",306606.753696351
"3982",1070182.64284111
"3983",721514.779936172
"3984",608950.993239666
"3985",559881.794841629
"3986",793780.747954305
"3987",502512.738889087
"3988",477960.631215001
"3989",286011.371869397
"3990",1012335.7346118
"3991",320188.377352776
"3992",470924.521437101
"3993",790576.499289465
"3994",743109.448694267
"3995",521846.671294644
"3996",376486.78725967
"3997",1295472.20056503
"3998",690858.29631622
"3999",195772.475853267
"4000",716733.756575461
"4001",322489.543353586
"4002",1211900.2510408
"4003",671474.026898722
"4004",531965.640455788
"4005",1076147.17066609
"4006",475872.214322905
"4007",519784.03038045
"4008",292442.191681155
"4009",540322.010854268
"4010",674233.092797879
"4011",493904.267939498
"4012",187554.175037158
"4013",542328.426766849
"4014",780262.438770414
"4015",602812.427043066
"4016",1104899.21836179
"4017",326304.780043578
"4018",1203786.42934478
"4019",284221.179409556
"4020",404665.296757273
"4021",387202.437819238
"4022",248338.640494018
"4023",1829318.28722211
"4024",316106.041928466
"4025",1105168.35273812
"4026",544683.497300601
"4027",671713.897554235
"4028",430389.262950078
"4029",727960.173401959
"4030",958624.229111799
"4031",1488714.26909388
"4032",539428.473563743
"4033",779388.218631482
"4034",758343.561616994
"4035",506716.666453162
"4036",536922.491829825
"4037",692111.978739515
"4038",634980.76549559
"4039",314928.657530895
"4040",1506884.7093559
"4041",415281.319210427
"4042",201049.335524271
"4043",451879.825309075
"4044",472886.715563587
"4045",433924.754919878
"4046",402761.94144856
"4047",437153.439630075
"4048",743415.807945045
"4049",133461.778632059
"4050",309343.771722368
"4051",248224.525738862
"4052",708155.801545043
"4053",434081.940830431
"4054",594548.484814087
"4055",452738.187614207
"4056",272287.637199481
"4057",898633.557198434
"4058",448691.093885555
"4059",1044313.35241647
"4060",181148.645329257
"4061",778783.541473919
"4062",686218.570292911
"4063",549322.178800506
"4064",685895.632129572
"4065",446220.32772382
"4066",504153.787561169
"4067",889854.176493343
"4068",439360.630619042
"4069",549484.722898949
"4070",495511.272691972
"4071",575496.547099849
"4072",468138.359264718
"4073",525817.720986721
"4074",375921.41884094
"4075",354154.15884715
"4076",586996.605039759
"4077",337017.118904038
"4078",190576.473811553
"4079",461151.565853821
"4080",299962.905317099
"4081",323120.381581007
"4082",328932.947017123
"4083",501241.552215686
"4084",473513.031719602
"4085",246583.365521417
"4086",716930.178220194
"4087",486194.947557842
"4088",537538.292229642
"4089",798775.873545733
"4090",283021.102449069
"4091",1478351.30335169
"4092",949333.757070694
"4093",1298322.16955415
"4094",1267161.89196778
"4095",392418.414786106
"4096",329885.427004146
"4097",462443.864104875
"4098",353764.162222157
"4099",414222.810921223
"4100",967229.548602021
"4101",556032.280167592
"4102",258781.576659753
"4103",527857.934627848
"4104",376980.916286101
"4105",830359.744122651
"4106",282505.600167521
"4107",1285906.97559593
"4108",508657.202946367
"4109",316164.959161273
"4110",996476.000621425
"4111",415438.571093946
"4112",552623.098361614
"4113",678527.598889747
"4114",658218.920358621
"4115",396879.2986286
"4116",224452.644054534
"4117",528532.015257675
"4118",499076.221666704
"4119",677733.271618765
"4120",428955.459960374
"4121",344641.075376871
"4122",870325.25661845
"4123",341872.160674144
"4124",268504.204057375
"4125",538998.042243604
"4126",439066.329704752
"4127",317231.180925232
"4128",366617.779299361
"4129",515399.764520227
"4130",793101.820468931
"4131",952389.807964052
"4132",555066.220832519
"4133",582491.539289828
"4134",831242.546613173
"4135",725767.901755885
"4136",459357.955489736
"4137",613325.042165735
"4138",1181134.15388109
"4139",1017315.83876797
"4140",1363943.40138027
"4141",161373.399343011
"4142",816844.881008308
"4143",297917.452170628
"4144",452313.650839191
"4145",675074.536943999
"4146",513406.740340044
"4147",314265.26185746
"4148",652910.050851712
"4149",272866.97055192
"4150",424514.246868258
"4151",377665.340073221
"4152",886770.711937482
"4153",481937.304156534
"4154",856058.321276615
"4155",694905.532391966
"4156",679451.745753009
"4157",534546.502296676
"4158",562034.200651917
"4159",482572.574567676
"4160",410302.057774061
"4161",324401.861641566
"4162",319938.325819525
"4163",728667.52977343
"4164",1165888.41449735
"4165",398308.871669806
"4166",235663.242147083
"4167",434195.93122849
"4168",611260.808077536
"4169",660311.548284135
"4170",451014.66307191
"4171",450440.283215908
"4172",439540.778412812
"4173",1656341.80339283
"4174",516371.249449885
"4175",599688.792574346
"4176",426168.074758744
"4177",453707.34526485
"4178",424871.848444294
"4179",475099.822361566
"4180",564046.232388225
"4181",826693.55659889
"4182",334950.513155546
"4183",824230.875578382
"4184",391271.510916293
"4185",473784.275965611
"4186",343313.698083551
"4187",1670082.35467182
"4188",1402160.97792412
"4189",422297.539927741
"4190",425406.945493731
"4191",1594628.15306081
"4192",391293.470184077
"4193",336222.912643897
"4194",387731.775405566
"4195",895482.010551856
"4196",744919.88210245
"4197",529024.196330116
"4198",243066.385098706
"4199",1008491.15767958
"4200",461902.664655075
"4201",479796.600392266
"4202",476843.633045763
"4203",431873.172061895
"4204",296588.900878554
"4205",966759.429559024
"4206",572720.713432847
"4207",721836.737303688
"4208",753119.496363332
"4209",623630.41917449
"4210",347380.481387692
"4211",1332852.31323867
"4212",547977.968792871
"4213",1313848.85819506
"4214",801096.328289198
"4215",417148.031785554
"4216",507791.866471204
"4217",411083.006414711
"4218",302147.015264
"4219",392656.537193394
"4220",1552388.36455321
"4221",447853.70357861
"4222",613779.449363296
"4223",502378.320852034
"4224",575721.749783413
"4225",1090214.47178712
"4226",377898.071335434
"4227",529412.258899116
"4228",434751.091514498
"4229",337011.990706295
