"","s1"
"3875",831390.218489981
"3876",515045.155466525
"3877",478878.670415336
"3878",286853.890896452
"3879",671039.762115167
"3880",504932.037125854
"3881",279220.71701154
"3882",1497888.86301395
"3883",408740.596467583
"3884",481018.118913369
"3885",272705.79639182
"3886",2066375.74775834
"3887",736101.288329424
"3888",427353.483842137
"3889",204804.387129917
"3890",423603.88487156
"3891",380909.615798836
"3892",761206.886624483
"3893",1012440.0551457
"3894",533269.855953447
"3895",491805.279769911
"3896",350728.781748918
"3897",616671.365803841
"3898",473498.628818396
"3899",494865.906917925
"3900",595945.234238462
"3901",607351.814329824
"3902",469568.053996458
"3903",896400.468843261
"3904",275740.679741195
"3905",762116.246807104
"3906",862533.113449052
"3907",605773.578470192
"3908",557892.653369412
"3909",992289.041444512
"3910",354569.647104028
"3911",420370.109447169
"3912",331582.523838737
"3913",621738.067083573
"3914",376402.546766331
"3915",526959.084432911
"3916",694155.005345695
"3917",436361.434056945
"3918",435917.395406017
"3919",791838.809622649
"3920",835980.41138976
"3921",572301.37783578
"3922",942619.451491878
"3923",253647.097224528
"3924",819804.702316407
"3925",475937.585506413
"3926",482203.564469565
"3927",441253.034549296
"3928",802006.878274391
"3929",170265.725244397
"3930",546242.592082553
"3931",885418.983426162
"3932",501550.984336156
"3933",365674.887460785
"3934",820762.279613299
"3935",791920.144023241
"3936",462171.020761593
"3937",274119.829779098
"3938",312822.607508888
"3939",516261.193514093
"3940",1444772.20869851
"3941",1064887.07223603
"3942",1044285.42750083
"3943",404335.262040611
"3944",575862.048989663
"3945",640680.068744119
"3946",483158.114283012
"3947",983274.042071381
"3948",374382.216121767
"3949",634106.905972947
"3950",891227.439215055
"3951",619829.870173394
"3952",496186.235118512
"3953",697264.019187139
"3954",1055878.62812294
"3955",318749.155874624
"3956",702368.717305449
"3957",1496792.0524078
"3958",444147.202289081
"3959",479763.179076386
"3960",586619.567010902
"3961",569864.008361611
"3962",612119.523308968
"3963",641790.876827692
"3964",1321178.20136296
"3965",823308.178795308
"3966",242975.66559865
"3967",591191.498643334
"3968",349427.377957444
"3969",601923.161450381
"3970",438889.322072649
"3971",516494.826440247
"3972",482476.771612678
"3973",575298.613311276
"3974",577999.928964645
"3975",686250.73512588
"3976",223310.664524181
"3977",498917.229856474
"3978",535242.103942877
"3979",903538.532638486
"3980",531529.119089757
"3981",306617.75915492
"3982",1070074.18096825
"3983",721523.35515642
"3984",608927.174137961
"3985",559885.244211833
"3986",793679.401256187
"3987",502555.150522366
"3988",477973.979087002
"3989",286014.174787281
"3990",1012386.90381315
"3991",320294.492192302
"3992",470928.901704232
"3993",790715.942222599
"3994",743199.086223914
"3995",521809.747138429
"3996",376509.185782584
"3997",1295604.59759038
"3998",690795.961519114
"3999",195793.514635134
"4000",716689.570240002
"4001",322435.240372932
"4002",1211869.12054669
"4003",671483.846682206
"4004",531942.730031379
"4005",1076254.45353623
"4006",475947.216498373
"4007",519777.372601462
"4008",292465.689282035
"4009",540290.56750939
"4010",674284.590438019
"4011",493911.09468352
"4012",187674.077228356
"4013",542293.226298613
"4014",780243.072620812
"4015",602799.509235195
"4016",1104851.32146448
"4017",326334.522928839
"4018",1203666.69019039
"4019",284174.765859569
"4020",404649.179206898
"4021",387156.382082212
"4022",248365.044004776
"4023",1829311.71963602
"4024",316038.175757833
"4025",1105143.0409586
"4026",544669.500684777
"4027",671748.870448857
"4028",430375.228018031
"4029",727906.23364354
"4030",958673.278058243
"4031",1488733.61007832
"4032",539476.301961657
"4033",779407.101472494
"4034",758355.518372213
"4035",506687.16381254
"4036",537003.568093915
"4037",692152.148035082
"4038",635025.286574514
"4039",314971.250661411
"4040",1506855.50454432
"4041",415313.205350244
"4042",201133.528282489
"4043",451922.707211067
"4044",472835.65891918
"4045",433933.094990055
"4046",402811.759856529
"4047",437135.894908781
"4048",743386.410681434
"4049",133476.51024914
"4050",309305.408798669
"4051",248203.692249792
"4052",708094.374084917
"4053",434125.607836187
"4054",594633.129328112
"4055",452713.430117128
"4056",272295.85478778
"4057",898585.961322993
"4058",448664.045913479
"4059",1044277.88735947
"4060",181276.429238911
"4061",778706.186098536
"4062",684998.048202079
"4063",548082.857796378
"4064",685893.62472259
"4065",446275.044006052
"4066",504171.097577523
"4067",889843.026479125
"4068",439337.200557127
"4069",549451.469012428
"4070",495464.589330205
"4071",575539.391933698
"4072",468169.970737878
"4073",525822.956027897
"4074",375901.806634519
"4075",354278.54075918
"4076",586936.175341332
"4077",337105.160902216
"4078",190671.056214756
"4079",461210.689877095
"4080",298740.708061282
"4081",323259.426277452
"4082",328973.19914301
"4083",501242.199745511
"4084",473548.916559968
"4085",246576.243849843
"4086",716905.57154345
"4087",486159.970207523
"4088",537573.577045322
"4089",798811.168729005
"4090",283138.315569255
"4091",1478302.27290623
"4092",949299.654353782
"4093",1298256.62433715
"4094",1267175.13489652
"4095",392445.277720825
"4096",329819.267548737
"4097",462532.163817219
"4098",353790.041146616
"4099",414357.149940921
"4100",967127.426934128
"4101",556011.463315705
"4102",258911.124273794
"4103",527825.488861071
"4104",377009.523190951
"4105",830299.998932432
"4106",282536.227265624
"4107",1286060.56543739
"4108",508627.213850304
"4109",316231.609998664
"4110",996519.857857729
"4111",415417.741254727
"4112",552633.131750256
"4113",678559.257021508
"4114",658300.429794936
"4115",396856.042476425
"4116",224624.070707711
"4117",528514.39051949
"4118",499116.870195057
"4119",677750.977335427
"4120",429012.258668616
"4121",344780.382718279
"4122",870398.533916646
"4123",341809.359405836
"4124",268461.61945241
"4125",539043.419745568
"4126",439112.465971667
"4127",317332.7945167
"4128",366716.076988094
"4129",515446.744246017
"4130",791887.854279956
"4131",952361.538224426
"4132",555041.425288729
"4133",582536.223296709
"4134",831209.785725272
"4135",725690.654635518
"4136",459324.630205614
"4137",613388.39471007
"4138",1181056.04181552
"4139",1017339.42425169
"4140",1363923.7785581
"4141",161408.005412236
"4142",816831.716741365
"4143",297939.136286068
"4144",452478.276417649
"4145",675020.237168641
"4146",513389.397041394
"4147",314361.838113543
"4148",652950.24514564
"4149",272872.677210462
"4150",424530.008709603
"4151",377782.095918007
"4152",886749.162738313
"4153",482025.974668095
"4154",856205.420613985
"4155",694966.44694661
"4156",679419.449970862
"4157",534526.815594334
"4158",562024.278277336
"4159",482565.718870235
"4160",410304.589119693
"4161",324379.952689855
"4162",319911.490129735
"4163",728630.566030549
"4164",1165929.17376993
"4165",398291.671230921
"4166",235619.612327512
"4167",434184.917968213
"4168",611251.292115772
"4169",660321.417002225
"4170",451021.305683664
"4171",450419.2760022
"4172",439544.800771186
"4173",1656288.52631244
"4174",516333.096775774
"4175",599683.178644984
"4176",426171.891415051
"4177",453667.718397251
"4178",424881.574902669
"4179",475152.377400177
"4180",564118.385983107
"4181",826783.550189473
"4182",335064.717751526
"4183",824205.920900206
"4184",391317.479290835
"4185",473766.850936654
"4186",343340.611908942
"4187",1670105.70964241
"4188",1402133.43583522
"4189",422316.591922814
"4190",425441.748148242
"4191",1594646.58439956
"4192",391383.945968103
"4193",336402.799197163
"4194",387818.703151951
"4195",895467.076870202
"4196",744957.440224973
"4197",529025.118792602
"4198",243159.607517532
"4199",1008512.23164786
"4200",461967.504565225
"4201",479757.877940942
"4202",476843.967808468
"4203",431847.735752253
"4204",296598.271657335
"4205",966417.410476703
"4206",572771.714258802
"4207",721931.890797548
"4208",753125.808881623
"4209",623671.736185108
"4210",347381.61379431
"4211",1332777.04722384
"4212",547988.805501419
"4213",1313692.74628732
"4214",801135.919315515
"4215",417157.203448122
"4216",507920.073429385
"4217",411107.935245977
"4218",302196.812237289
"4219",392740.823507597
"4220",1552397.6702208
"4221",447943.04354453
"4222",613796.867917202
"4223",502348.571053787
"4224",575754.614562528
"4225",1090202.14567493
"4226",377939.538641006
"4227",529383.370144813
"4228",434748.428860369
"4229",337037.042639755
